0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.127,0.500,1.000,0.125
0.125,0.118,0.500,1.000,0.125
0.125,0.117,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
0.125,0.087,0.500,1.000,0.125
